23.57801,46.72669,574
23.57837,46.72622,576
23.57858,46.72572,584
23.57837,46.72515,589
23.57895,46.72412,592
23.5793,46.72401,593
23.57821,46.72217,594
23.578,46.72193,596
23.57813,46.72183,597
23.5784,46.72134,601
23.5791,46.71969,610
23.5792,46.71964,610
23.57988,46.71981,612
23.5813,46.71977,627
23.58141,46.71967,630
23.58143,46.71949,632
23.58132,46.71897,635
23.58134,46.71843,635
23.58126,46.71796,634
23.58128,46.7174,637
23.58095,46.71711,640
23.58079,46.71688,640
23.58081,46.71671,639
23.58113,46.71615,635
23.58116,46.7156,633
23.58098,46.71492,636
23.5811,46.7147,639
23.58154,46.71421,645
23.58156,46.71387,648
23.58146,46.71375,649
23.58145,46.71337,652
23.58135,46.71295,655
23.58141,46.71288,656
23.58207,46.71252,662
23.58232,46.71186,668
23.58281,46.71143,668
23.58305,46.71097,671
23.58249,46.7099,681
23.58216,46.70955,686
23.58197,46.70906,694
23.58193,46.7087,698
23.58176,46.70838,698
23.58139,46.70802,698
23.58106,46.70783,693
23.58074,46.70752,686
23.58019,46.70717,687
23.57984,46.70704,692
23.57945,46.70681,698
23.5792,46.70659,705
23.57918,46.70648,707
23.57895,46.70621,715
23.57877,46.7061,719
23.57906,46.70565,722
23.57913,46.70505,727
23.57895,46.70463,734
23.57882,46.70404,743
23.5787,46.70388,746
23.57881,46.70315,751
23.57868,46.70286,752
23.57873,46.70237,751
23.57883,46.70226,751
23.57814,46.70175,749
23.57785,46.70165,750
23.57694,46.70091,756
23.57627,46.7007,761
23.57557,46.70038,765
23.57506,46.70023,768
23.57488,46.70004,770
23.57487,46.6996,773
23.57469,46.69913,775
23.57449,46.69887,776
23.57444,46.69869,776
23.57417,46.69833,777
23.57421,46.69826,777
23.57414,46.6983,777
23.57399,46.69814,777
23.57405,46.69825,777
23.5742,46.69831,776
23.57473,46.69812,776
23.57665,46.69727,786
23.57728,46.69706,784
23.57774,46.69681,784
23.57691,46.69714,786
23.57468,46.69814,777
23.57303,46.69873,777
23.57228,46.69875,776
23.57187,46.69868,777
23.57131,46.69875,780
23.57128,46.69871,780
23.57131,46.69875,780
23.57107,46.69879,782
23.57044,46.69877,782
23.56941,46.6986,787
23.56841,46.69823,797
23.56776,46.69791,799
23.56735,46.69751,801
23.56718,46.69718,803
23.56708,46.69676,803
23.56715,46.69625,801
23.56734,46.69595,799
23.56752,46.69547,798
23.56697,46.69479,794
23.56691,46.69448,792
23.56678,46.6942,792
23.56693,46.69366,792
23.56671,46.69328,794
23.56583,46.69262,799
23.56559,46.69254,800
23.56537,46.69235,801
23.56477,46.69206,805
23.56383,46.69182,811
23.56336,46.69153,814
23.56314,46.6915,815
23.56253,46.69124,816
23.56195,46.69089,814
23.56181,46.69075,813
23.56182,46.69041,812
23.56189,46.6903,812
23.56177,46.68993,811
23.56183,46.68972,811
23.56181,46.68953,811
23.56165,46.68939,811
23.56102,46.68908,810
23.5608,46.68902,810
23.56036,46.68901,809
23.55944,46.68881,807
23.55889,46.68903,806
23.55873,46.68905,805
23.55847,46.68902,803
23.55788,46.68881,799
23.55743,46.68876,799
23.55718,46.68867,801
23.55677,46.68841,805
23.55701,46.68837,806
23.557,46.68785,801
23.5569,46.68768,799
23.5565,46.68732,794
23.55641,46.6871,791
23.55631,46.68701,790
23.55555,46.68671,782
23.55512,46.68673,778
23.5549,46.6868,775
23.55382,46.68744,784
23.55349,46.68756,784
23.55322,46.68755,784
23.55269,46.68736,783
23.55206,46.68679,780
23.55166,46.68661,779
23.55087,46.68594,778
23.55051,46.68578,777
23.55009,46.68526,773
23.55009,46.68513,771
23.54992,46.68498,767
23.54974,46.68499,765
23.54949,46.68584,757
23.5498,46.68653,755
23.54979,46.68676,751
23.54964,46.6872,744
23.54948,46.68851,732
23.54954,46.68888,732
23.54984,46.68916,730
23.55021,46.68981,728
23.55051,46.69009,728
23.55146,46.69046,727
23.55165,46.69084,726
23.55153,46.69129,724
23.551,46.69173,721
23.55084,46.69205,719
23.55075,46.69268,715
23.55031,46.69376,713
23.55036,46.69402,714
23.55054,46.69432,716
23.55071,46.69485,717
23.55069,46.6954,716
23.55002,46.69719,709
23.55001,46.69843,706
23.55041,46.69976,694
23.55037,46.70002,693
23.55007,46.70054,690
23.55006,46.70084,687
23.55016,46.70103,685
23.55067,46.70146,681
23.55152,46.70182,685
23.55232,46.70226,680
23.55261,46.70228,678
23.55316,46.70216,678
23.55351,46.70215,678
23.55377,46.70222,678
23.55433,46.70252,677
23.55526,46.70348,678
23.55674,46.70435,668
23.55721,46.70456,663
23.55785,46.70462,659
23.55851,46.70489,665
23.55926,46.7054,665
23.56135,46.70643,655
23.56167,46.70663,657
23.56199,46.70698,657
23.5621,46.70728,656
23.56214,46.70812,648
23.56233,46.70846,644
23.56255,46.70863,641
23.56285,46.70876,638
23.56365,46.70893,632
23.56398,46.70917,632
23.56625,46.7104,619
23.56648,46.71038,619
23.5668,46.71015,617
23.56716,46.71016,616
23.56733,46.71023,615
23.56772,46.71081,611
23.56804,46.7111,608
23.56842,46.71127,606
23.56928,46.71123,605
23.57001,46.71137,606
23.57136,46.71214,610
23.57208,46.71223,608
23.57229,46.71232,607
23.57247,46.71257,605
23.57245,46.71324,604
23.57255,46.71353,604
23.57342,46.71451,592
23.57371,46.71531,587
23.57375,46.71586,582
23.57391,46.71652,584
23.57402,46.71664,586
23.57421,46.71672,588
23.57485,46.7167,593
23.57503,46.7168,593
23.57513,46.71707,593
23.57529,46.71695,593
23.57506,46.71708,593
23.57473,46.71758,599
23.57443,46.71871,603
23.57444,46.71913,604
23.57454,46.71943,605
23.57474,46.71963,605
23.57509,46.71983,605
23.5759,46.72015,603
23.57613,46.72033,602
23.5768,46.72106,601
23.57807,46.72195,596
23.57809,46.72207,595
23.57802,46.72215,595
23.57667,46.72263,595
23.57475,46.72304,588
23.57437,46.72336,589
23.57382,46.72355,585
23.57352,46.72378,582
23.57237,46.72411,579
23.57166,46.72455,574
23.57143,46.72477,571
23.57129,46.72502,569
23.57109,46.72521,568
23.57054,46.72657,565
23.57032,46.72681,565
23.56959,46.72734,567
23.56844,46.72856,572
23.56803,46.72873,573
23.56752,46.72908,573
23.56682,46.72973,573
23.56636,46.73007,573
23.56586,46.73055,573
23.56497,46.73115,573
23.5648,46.73137,573
23.56414,46.7319,575
23.5641,46.73208,575
23.56362,46.73257,576
23.56339,46.73292,575
23.56315,46.73316,574
23.56272,46.73337,572
23.56232,46.73346,571
23.5618,46.73381,568
23.56145,46.73414,565
23.56138,46.73434,563
23.56137,46.7347,560
23.56105,46.73535,556
23.56048,46.73598,553
23.56002,46.73623,551
23.55953,46.73673,549
23.55929,46.73709,547
23.55881,46.73739,538
23.55831,46.73752,530
23.5573,46.73791,529
23.5565,46.73807,525
23.55582,46.73841,513
23.55498,46.73902,511
23.55483,46.73935,507
23.5547,46.73926,506
23.55414,46.73947,500
23.55373,46.73976,498
23.55351,46.73984,498
23.55314,46.73981,497
23.55249,46.74007,496
23.55191,46.74039,495
23.55094,46.74111,490
23.55,46.74151,499
23.54937,46.7417,497
23.5491,46.74189,496
23.54885,46.74222,492
23.5484,46.74264,485
23.54801,46.74285,482
23.54755,46.74298,484
23.54703,46.74286,486
23.54677,46.7427,488
23.54658,46.7427,490
23.5456,46.74307,497
23.54365,46.7433,493
23.54192,46.74364,483
23.54129,46.74362,481
23.54081,46.74331,478
23.53994,46.74342,465
23.53967,46.74336,461
23.53948,46.7434,458
23.53812,46.74305,438
23.53786,46.74287,428
23.53737,46.74287,415
23.5371,46.74279,410
23.53683,46.74277,410
23.53658,46.74254,410
23.53663,46.74241,410
23.53699,46.74222,407
23.53684,46.7421,404
23.53691,46.74181,397
23.53714,46.74157,390
23.53711,46.74151,388
23.53642,46.74159,384
23.53604,46.74176,381
23.5355,46.74209,379
23.53505,46.74251,378
23.53478,46.74326,382
23.5348,46.74364,381
23.53579,46.74588,383
23.53575,46.74642,381
23.53581,46.7466,381
23.53686,46.74782,390
23.53741,46.74832,393
23.53795,46.74868,391
23.53842,46.74885,389
23.53876,46.74892,392
23.53958,46.74929,403
23.54066,46.74988,397
23.54123,46.75012,398
23.54225,46.75047,397
23.54312,46.75115,392
23.54339,46.7513,392
23.54654,46.75207,398
23.5507,46.75364,396
23.55153,46.7539,391
23.5527,46.75412,386
23.55269,46.75424,386
23.55453,46.75461,383
23.55543,46.75493,383
23.55581,46.75511,382
23.55616,46.75547,379
23.55622,46.75565,378
23.55627,46.75631,378
23.5564,46.75666,377
23.55649,46.75793,374
23.55658,46.75801,373
23.55661,46.75824,372
23.55704,46.75928,368
23.55707,46.75966,366
23.55698,46.75981,365
23.55664,46.75996,364
23.55656,46.7601,363
23.55678,46.76054,362
23.55695,46.76053,362
23.55744,46.76068,360
23.55745,46.76075,359
23.55682,46.76107,354
23.55636,46.76156,353
23.55636,46.76189,353
23.55674,46.76221,351
23.55744,46.76247,348
23.55909,46.76251,350
23.56081,46.76263,348
23.5619,46.76282,348
23.56248,46.76303,348
23.56263,46.76289,348
23.5626,46.7625,348
23.56257,46.76311,349
23.56338,46.76357,349
23.5636,46.76376,349
23.56382,46.76388,350
23.56425,46.76383,351
23.56466,46.76358,352
23.56653,46.76335,352
23.5667,46.7633,352
23.56694,46.76329,352
