23.54662,46.77129,414
23.54656,46.7713,416
23.54649,46.7713,417
23.54642,46.77128,419
23.54631,46.77123,421
23.54623,46.77118,424
23.54616,46.77112,426
23.54603,46.77099,427
23.5459,46.77084,428
23.54586,46.77081,428
23.54582,46.77079,428
23.54572,46.77074,428
23.54565,46.77068,428
23.54557,46.77062,429
23.54549,46.77058,429
23.54539,46.77054,429
23.54521,46.77045,430
23.54509,46.77035,430
23.54499,46.77028,430
23.5449,46.77019,430
23.54482,46.7701,430
23.54473,46.77001,430
23.54465,46.76998,430
23.54465,46.76998,430
23.54461,46.76997,430
23.54453,46.76974,430
23.54432,46.76946,431
23.54424,46.76934,432
23.54394,46.76909,433
23.54364,46.76895,434
23.5436,46.76886,434
23.54287,46.76838,434
23.54276,46.76833,435
23.54275,46.76833,435
23.5425,46.76813,438
23.54248,46.76812,438
23.54225,46.768,440
23.54142,46.76777,448
23.54142,46.76777,448
23.5414,46.76779,448
23.5404,46.76876,468
23.54008,46.76904,474
23.53984,46.76937,476
23.53983,46.76939,476
23.53983,46.76939,476
23.53952,46.76928,477
23.53902,46.76912,481
23.53877,46.76906,485
23.53855,46.76904,488
23.53833,46.76895,491
23.53814,46.76875,494
23.53783,46.76855,494
23.53758,46.76839,494
23.5373,46.76828,494
23.53709,46.76825,493
23.53687,46.76828,493
23.53673,46.76843,493
23.53653,46.76864,492
23.53624,46.76895,492
23.53608,46.76909,492
23.53586,46.76923,493
23.53555,46.76934,494
23.53534,46.76937,494
23.5351,46.76945,495
23.5348,46.76959,495
23.53429,46.76971,495
23.53391,46.76983,496
23.53346,46.76989,496
23.53285,46.76988,496
23.53283,46.76988,496
23.53236,46.76985,496
23.532,46.7697,496
23.5316,46.76954,495
23.53142,46.7695,493
23.53113,46.76955,490
23.53102,46.76962,488
23.53086,46.76971,486
23.53048,46.76985,481
23.52999,46.77002,481
23.52969,46.77012,480
23.52942,46.77018,480
23.52916,46.77023,480
23.52893,46.77024,482
23.52866,46.7703,483
23.52843,46.77042,485
23.52819,46.7705,486
23.52788,46.77054,488
23.52788,46.77054,488
23.52752,46.77053,490
23.52715,46.77051,492
23.52678,46.77043,493
23.52623,46.77028,492
23.52598,46.77019,491
23.52572,46.77012,490
23.52549,46.76995,489
23.52544,46.76981,489
23.52511,46.76958,487
23.52476,46.76929,487
23.52442,46.76903,488
23.52405,46.76874,489
23.52378,46.76843,490
23.5236,46.76823,491
23.52327,46.76798,492
23.52299,46.76778,494
23.52273,46.76764,495
23.52272,46.76763,495
23.52246,46.76752,496
23.52246,46.7674,496
23.52224,46.7673,496
23.52195,46.76723,496
23.52144,46.76727,495
23.52103,46.76729,494
23.52054,46.76735,493
23.52027,46.76745,492
23.52016,46.76748,492
23.51978,46.76761,491
23.51921,46.76773,493
23.51891,46.76775,494
23.51809,46.76782,491
23.51737,46.76793,486
23.51676,46.768,485
23.51648,46.76805,484
23.51613,46.7681,484
23.51569,46.76816,484
23.51543,46.76826,484
23.51532,46.7683,485
23.51489,46.76832,485
23.51454,46.76836,486
23.51434,46.76838,486
23.51431,46.76838,486
23.51412,46.76836,486
23.51367,46.76833,486
23.51335,46.76833,486
23.51321,46.76831,487
23.51303,46.7683,489
23.51285,46.76833,490
23.51269,46.76836,491
23.51259,46.76838,492
23.51249,46.76831,493
23.51232,46.76818,494
23.51205,46.76803,496
23.51178,46.76793,498
23.51153,46.76783,500
23.51127,46.76776,501
23.51072,46.76766,501
23.51027,46.76757,501
23.50991,46.76748,501
23.50966,46.76739,503
23.50936,46.76729,507
23.50911,46.76721,510
23.50905,46.76716,510
23.50902,46.76714,511
23.50892,46.76703,513
23.50876,46.76691,511
23.50853,46.7668,507
23.50833,46.7667,503
23.50814,46.7666,500
23.50792,46.76655,497
23.50773,46.76653,495
23.5075,46.76655,497
23.5073,46.76659,498
23.50678,46.7667,502
23.50655,46.76676,504
23.50636,46.76678,506
23.50608,46.7668,508
23.5055,46.76689,513
23.50501,46.76696,517
23.50464,46.767,519
23.50458,46.767,519
23.50416,46.76701,521
23.50375,46.76701,523
23.5034,46.767,524
23.50303,46.76699,525
23.50242,46.76694,528
23.5019,46.76694,530
23.50145,46.76694,533
23.50103,46.76698,534
23.50074,46.76705,534
23.50047,46.76714,535
23.50014,46.76726,535
23.49975,46.7674,536
23.49957,46.76746,537
23.4994,46.76752,537
23.49929,46.76752,538
23.4992,46.76752,538
23.49918,46.76752,538
23.49907,46.76749,538
23.49889,46.76745,538
23.49869,46.76739,538
23.49844,46.76736,538
23.49828,46.76733,538
23.49804,46.76737,538
23.49787,46.76743,538
23.49769,46.76753,538
23.49748,46.76762,539
23.49733,46.76766,539
23.49713,46.7677,540
23.49682,46.76775,542
23.49657,46.76784,543
23.49624,46.76797,543
23.49598,46.76806,542
23.4956,46.76814,541
23.49537,46.7682,540
23.4952,46.76829,540
23.49504,46.76844,540
23.49494,46.7686,540
23.49498,46.76867,540
23.49503,46.76877,540
23.49495,46.76886,540
23.49487,46.76897,540
23.49475,46.76907,540
23.49426,46.76933,537
23.49402,46.76947,536
23.4938,46.76955,535
23.49358,46.76963,535
23.49337,46.76964,535
23.49315,46.76969,535
23.49285,46.76983,535
23.49285,46.76983,535
23.49266,46.77016,534
23.49251,46.77051,533
23.49234,46.77084,531
23.49216,46.77118,527
23.49202,46.77146,524
23.49192,46.77154,523
23.49175,46.77162,521
23.49141,46.77183,519
23.49114,46.77198,517
23.49101,46.77201,516
23.49099,46.77202,516
23.49051,46.77206,514
23.48992,46.77212,514
23.48956,46.77218,514
23.48935,46.77222,514
23.48916,46.7723,514
23.48906,46.77235,514
23.48906,46.77235,514
23.48925,46.77231,514
23.48979,46.77228,514
23.48993,46.77229,514
23.48993,46.77229,514
23.49023,46.77231,513
23.49129,46.7725,512
23.49334,46.77284,501
23.49384,46.77286,500
23.4943,46.77296,500
23.49486,46.77303,499
23.49558,46.77346,497
23.49595,46.77358,496
23.49661,46.77375,495
23.49725,46.77391,495
23.49838,46.77427,487
23.49891,46.77447,485
23.4991,46.77461,484
23.49932,46.77484,484
23.49954,46.77495,483
23.49996,46.77502,483
23.50009,46.77498,483
23.50025,46.77466,482
23.50038,46.77429,479
23.50034,46.77396,477
23.50029,46.77355,473
23.50039,46.77343,472
23.50056,46.77336,471
23.50104,46.77327,468
23.50127,46.77325,467
23.5013,46.77328,467
23.5013,46.77328,467
23.50138,46.77334,467
23.50137,46.77375,469
23.50147,46.774,470
23.50187,46.77456,467
23.5024,46.77518,460
23.50311,46.77585,450
23.50384,46.77623,440
23.50426,46.77643,439
23.50541,46.77666,438
23.50595,46.77672,438
23.5066,46.7766,435
23.50698,46.77649,432
23.50727,46.77646,429
23.50758,46.77617,426
23.50805,46.77598,426
23.50838,46.77607,426
23.50874,46.77606,425
23.50911,46.77611,424
23.50913,46.77611,424
23.50959,46.77616,422
23.50979,46.77629,422
23.50994,46.77664,418
23.50996,46.77677,416
23.51028,46.7771,412
23.51047,46.77748,411
23.51052,46.77782,410
23.51074,46.77803,409
23.51128,46.7784,407
23.51202,46.77889,404
23.51243,46.77916,403
23.51283,46.77923,403
23.51344,46.77926,403
23.51355,46.7793,403
23.51383,46.7793,403
23.51448,46.77944,402
23.51483,46.7794,402
23.51524,46.77933,401
23.51562,46.7794,399
23.51594,46.77937,398
23.51629,46.77929,397
23.51629,46.77929,397
23.51659,46.77921,395
23.51718,46.7791,391
23.51766,46.77893,387
23.51821,46.77886,384
23.5188,46.77896,381
23.51933,46.77916,380
23.51977,46.77912,380
23.5198,46.77912,380
23.52396,46.77796,411
23.52559,46.77655,433
23.52593,46.77402,453
23.52817,46.77303,455
23.53229,46.77332,454
23.53495,46.7735,442
23.53795,46.7735,421
23.54207,46.77402,430
23.54095,46.77179,454
23.54061,46.77073,461
23.54121,46.76985,466
23.54284,46.76809,431
