23.5772,46.72701,572
23.57805,46.72661,582
23.57853,46.72576,589
23.57852,46.7256,590
23.57833,46.72532,590
23.57829,46.72512,590
23.57891,46.7241,592
23.57913,46.72404,593
23.57913,46.72404,593
23.57931,46.724,593
23.57812,46.72206,596
23.57683,46.72112,601
23.57595,46.72024,603
23.5758,46.72014,604
23.57473,46.71967,603
23.57447,46.71937,603
23.57439,46.71883,601
23.57444,46.71844,598
23.57468,46.7176,594
23.57503,46.71708,592
23.57503,46.71689,591
23.5749,46.71675,591
23.57467,46.71668,590
23.57403,46.71673,587
23.57385,46.71646,585
23.57364,46.71526,586
23.57335,46.71451,595
23.5727,46.71376,602
23.57241,46.7133,604
23.5725,46.71272,604
23.57248,46.71244,605
23.57218,46.7122,608
23.57168,46.71217,610
23.57135,46.71211,609
23.57033,46.71161,606
23.5699,46.71135,610
23.56959,46.71125,612
23.56923,46.71119,613
23.56836,46.71121,613
23.56803,46.71112,613
23.5677,46.71092,616
23.5674,46.71041,620
23.56724,46.71024,620
23.56707,46.7102,620
23.56688,46.71022,620
23.56664,46.71036,620
23.56644,46.71042,620
23.5662,46.71042,621
23.56591,46.71031,621
23.56351,46.70894,632
23.56319,46.70883,633
23.56276,46.70876,637
23.56234,46.70853,641
23.56212,46.70816,644
23.56208,46.70714,653
23.56188,46.70686,656
23.56158,46.70657,659
23.56092,46.70622,664
23.55871,46.7052,659
23.55801,46.70474,659
23.55782,46.70467,659
23.55736,46.70466,659
23.55701,46.70457,662
23.55525,46.70363,674
23.55508,46.7035,675
23.55471,46.70294,678
23.55444,46.70269,678
23.55377,46.7023,677
23.55353,46.7022,677
23.55335,46.70217,677
23.55251,46.70229,678
23.55218,46.70221,678
23.55133,46.70166,682
23.55048,46.70133,689
23.55026,46.70121,690
23.55012,46.70104,691
23.55004,46.70086,692
23.55003,46.70065,693
23.55038,46.70001,699
23.55037,46.69978,702
23.54999,46.69854,709
23.54996,46.69734,710
23.55005,46.69695,710
23.5506,46.69563,720
23.55069,46.69516,716
23.55066,46.69482,711
23.55054,46.69446,706
23.55012,46.69411,707
23.55005,46.69389,709
23.55007,46.69371,710
23.55041,46.69293,714
23.55063,46.69195,720
23.55071,46.6918,721
23.55115,46.69148,723
23.55129,46.69133,724
23.55135,46.69086,726
23.55126,46.69064,726
23.55114,46.69049,727
23.55094,46.69039,727
23.55058,46.6903,728
23.55028,46.69018,729
23.55,46.68996,731
23.54965,46.68932,732
23.54947,46.68911,732
23.54921,46.6889,733
23.54911,46.6885,735
23.54926,46.688,739
23.54922,46.68735,746
23.54947,46.68668,753
23.5493,46.68619,757
23.54922,46.68573,757
23.5493,46.685,765
23.54958,46.68494,769
23.54977,46.68523,774
23.55001,46.68575,777
23.55031,46.6859,778
23.55055,46.68583,779
23.55089,46.68626,779
23.5514,46.68675,780
23.55183,46.68694,782
23.55224,46.68737,783
23.55263,46.68757,784
23.55316,46.68763,783
23.5537,46.68743,778
23.55422,46.68709,776
23.55469,46.68685,782
23.55516,46.68678,786
23.55574,46.68701,792
23.55662,46.68788,803
23.55658,46.68835,807
23.55679,46.68877,809
23.55738,46.68887,809
23.55846,46.68915,806
23.55934,46.68888,808
23.55997,46.68907,809
23.56061,46.68912,810
23.56108,46.68938,811
23.56151,46.68971,811
23.56147,46.69016,811
23.56155,46.69065,813
23.56194,46.69091,813
23.56267,46.69105,811
23.56327,46.6914,808
23.56396,46.69164,805
23.56542,46.69161,798
23.56604,46.69196,796
23.56642,46.69244,794
23.56692,46.69289,793
23.56718,46.69331,793
23.56745,46.69361,794
23.5678,46.69389,794
23.56826,46.69464,793
23.56829,46.69511,793
23.56859,46.69536,792
23.5688,46.69577,786
23.56887,46.69629,781
23.56874,46.69669,784
23.56852,46.6971,787
23.56844,46.69745,788
23.56857,46.69776,788
23.56983,46.69832,782
23.57045,46.69849,780
23.57045,46.69849,780
23.57133,46.69868,778
23.57247,46.69877,776
23.57296,46.69876,776
23.57331,46.69859,776
23.57404,46.69836,776
23.57438,46.69877,776
23.57483,46.69961,767
23.57479,46.7,764
23.57492,46.70024,762
23.57638,46.7008,759
23.57723,46.70137,757
23.57846,46.70208,752
23.58039,46.70353,738
23.5811,46.704,737
23.58135,46.70449,735
23.58174,46.7055,734
23.58208,46.70584,734
23.58262,46.70603,733
23.58455,46.7061,731
23.58513,46.70641,733
23.58579,46.70691,734
23.58678,46.70745,736
23.58691,46.70806,739
23.58687,46.70844,740
23.58704,46.70878,740
23.58747,46.70887,737
23.58796,46.70887,734
23.58833,46.70903,731
23.58826,46.70945,730
23.58844,46.70962,729
23.58913,46.7099,727
23.59092,46.71018,728
23.59115,46.71016,728
23.59137,46.71009,728
23.59147,46.70996,728
23.59149,46.70977,728
23.59139,46.70952,728
23.59156,46.70935,728
23.59169,46.70933,729
23.5919,46.70937,730
23.59224,46.70953,732
23.5927,46.71006,736
23.59275,46.71073,739
23.59302,46.71121,741
23.59341,46.71171,744
23.59364,46.71217,747
23.59397,46.71259,747
23.59455,46.713,747
23.59527,46.71383,745
23.59657,46.71517,743
23.59715,46.71563,740
23.59802,46.71616,740
23.5984,46.71644,742
23.59977,46.71696,741
23.60034,46.71702,743
23.60134,46.7172,746
23.60263,46.71729,746
23.60475,46.71751,747
23.60548,46.71755,743
23.60702,46.7175,730
23.60784,46.71759,724
23.60908,46.71818,724
23.6093,46.71839,724
23.61121,46.71892,724
23.61152,46.71895,725
23.61152,46.71895,725
23.61236,46.71908,724
23.61318,46.71945,716
23.61367,46.7198,717
23.61449,46.72018,718
23.61492,46.7203,716
23.61565,46.72028,713
23.61605,46.72033,712
23.61632,46.72065,709
23.61587,46.72078,707
23.61504,46.72078,703
23.61446,46.72073,705
23.61403,46.72065,708
23.61322,46.7204,708
23.61287,46.72034,706
23.61008,46.72033,691
23.60772,46.72053,672
23.60714,46.72064,670
23.60636,46.72086,662
23.60578,46.7211,659
23.60532,46.72134,660
23.60447,46.72199,655
23.60379,46.72319,644
23.60372,46.72337,642
23.60369,46.72372,638
23.60367,46.72549,621
23.60351,46.72584,618
23.60334,46.72601,614
23.60295,46.72625,609
23.60271,46.72635,606
23.60245,46.7264,604
23.60217,46.72644,603
23.5996,46.72653,596
23.59902,46.72662,596
23.59867,46.72673,596
23.59846,46.72688,594
23.59836,46.72716,590
23.59847,46.72743,587
23.59865,46.72756,586
23.60016,46.72822,576
23.60037,46.72835,575
23.60052,46.7285,574
23.60058,46.72865,573
23.60058,46.72898,569
23.60039,46.72932,566
23.59999,46.72974,565
23.59539,46.7321,541
23.595,46.73236,540
23.59482,46.73263,540
23.59456,46.73378,538
23.59455,46.73416,538
23.59464,46.7348,537
23.59464,46.7348,537
23.59462,46.73522,536
23.59446,46.73556,535
23.59408,46.7359,532
23.59361,46.73622,529
23.59251,46.73712,521
23.59149,46.73806,513
23.59132,46.73835,511
23.59126,46.73875,508
23.59128,46.73924,506
23.59193,46.74244,497
23.59058,46.74257,501
23.59004,46.74268,501
23.5871,46.74275,504
23.58673,46.74279,501
23.58596,46.74268,495
23.58565,46.74273,495
23.58517,46.74368,493
23.58437,46.74508,488
23.58375,46.74573,485
23.58325,46.74635,484
23.58228,46.74776,479
23.58076,46.74971,473
23.58022,46.7505,466
23.58001,46.75101,464
23.57872,46.75142,462
23.578,46.75165,462
23.57757,46.75186,462
23.57728,46.75226,461
23.5773,46.75245,460
23.57741,46.75262,459
23.57619,46.75227,451
23.57579,46.75203,447
23.57539,46.75162,446
23.5749,46.75072,445
23.57471,46.75017,445
23.57472,46.7498,443
23.57485,46.74951,442
23.57519,46.74912,437
23.57569,46.74874,431
23.57573,46.74855,429
23.57566,46.74841,428
23.57542,46.74825,426
23.57518,46.74822,424
23.57493,46.74831,423
23.57428,46.74869,423
23.57322,46.74902,417
23.57322,46.74902,417
23.57237,46.74933,413
23.5719,46.74963,413
23.57151,46.75002,411
23.57127,46.75047,406
23.57098,46.7515,405
23.57066,46.7519,398
23.57013,46.75222,392
23.56879,46.75267,384
23.56834,46.7529,381
23.56815,46.75304,379
23.5678,46.75349,381
23.56701,46.75509,375
23.56686,46.75527,375
23.56662,46.75539,374
23.56623,46.75549,374
23.56521,46.75555,377
23.56521,46.75555,377
23.5645,46.75559,378
23.56413,46.7557,378
23.56399,46.75563,378
23.56361,46.75557,378
23.56063,46.75543,377
23.5607,46.75567,376
23.56059,46.75676,374
23.56069,46.75679,374
23.56075,46.75691,374
23.56069,46.75698,374
23.56056,46.75701,374
23.56034,46.75906,369
23.56034,46.75906,369
23.56034,46.75909,369
23.55881,46.759,368
23.55781,46.75889,370
23.55772,46.75887,371
23.55768,46.7588,371
23.55765,46.75853,371
23.55759,46.75842,370
23.55694,46.75842,368
23.5573,46.75924,365
23.5576,46.75968,363
23.558,46.76002,362
23.55805,46.76016,362
23.55794,46.76043,362
23.55769,46.76057,362
23.55752,46.76061,363
23.55724,46.7606,363
23.55697,46.76049,364
23.55679,46.76023,365
23.5568,46.7601,366
23.55689,46.75995,366
23.55727,46.75962,367
23.5573,46.75936,366
23.56037,46.76283,349
