23.58323,46.76606,349
23.58334,46.76609,349
23.58348,46.76613,349
23.58394,46.76626,351
23.58415,46.76632,351
23.58423,46.76635,352
23.58434,46.76638,352
23.58481,46.76653,352
23.58517,46.76665,351
23.58528,46.76669,351
23.58535,46.76671,351
23.58539,46.76673,351
23.58542,46.76674,351
23.58542,46.76674,351
23.58543,46.76677,351
23.58546,46.76681,351
23.58551,46.76687,351
23.58557,46.76694,350
23.58562,46.767,350
23.58563,46.76701,350
23.58566,46.76703,350
23.58568,46.76706,350
23.58572,46.76708,350
23.58575,46.7671,350
23.58578,46.76711,350
23.58582,46.76713,350
23.58585,46.76714,350
23.58588,46.76715,350
23.586,46.76718,349
23.58634,46.76727,349
23.5865,46.76733,349
23.58658,46.76737,349
23.58662,46.76739,349
23.58665,46.76741,349
23.5867,46.76743,349
23.5867,46.76743,349
23.58677,46.76746,349
23.58681,46.76747,349
23.58685,46.76749,349
23.58716,46.7676,349
23.58769,46.76781,349
23.58837,46.76808,349
23.58847,46.76812,349
23.58961,46.76863,346
23.58972,46.76869,346
23.58978,46.76872,346
23.58983,46.76876,346
23.58983,46.76876,346
23.58998,46.76882,346
23.59005,46.76884,346
23.59012,46.76887,346
23.59091,46.7691,347
23.59091,46.7691,347
23.59202,46.76943,345
23.59252,46.76958,344
23.59265,46.76962,344
23.59418,46.77001,344
23.59508,46.77023,344
23.59593,46.77045,344
23.5966,46.77062,344
23.59677,46.77067,344
23.59703,46.77075,344
23.59741,46.77086,343
23.59757,46.7709,342
23.59757,46.7709,342
23.5976,46.77092,342
23.59763,46.77093,342
23.59767,46.77094,342
23.5977,46.77095,342
23.59776,46.77097,342
23.59848,46.77112,340
23.59939,46.77132,340
23.60019,46.77149,340
23.60126,46.77173,338
23.60151,46.77178,337
23.60281,46.77208,337
23.6031,46.77215,337
23.6031,46.77215,337
23.60372,46.7723,337
23.60462,46.77257,335
23.60484,46.77263,335
23.60504,46.7727,335
23.60521,46.77275,335
23.60537,46.77281,335
23.60577,46.77295,334
23.60619,46.77311,334
23.60652,46.77324,334
23.60712,46.77345,334
23.60788,46.77373,334
23.60797,46.77377,334
23.60806,46.77382,334
23.60814,46.77386,334
23.60838,46.774,334
23.60876,46.77424,334
23.60952,46.77472,333
23.60992,46.77497,333
23.61041,46.7753,333
23.61126,46.77584,333
23.61139,46.77593,334
23.61149,46.77598,334
23.61156,46.77603,334
23.61165,46.77607,334
23.61173,46.77612,334
23.61184,46.77617,334
23.61195,46.77622,335
23.61203,46.77625,335
23.61213,46.77628,335
23.61229,46.77634,335
23.61239,46.77637,335
23.6125,46.7764,335
23.61261,46.77643,335
23.61273,46.77645,335
23.61292,46.77649,335
23.61327,46.77655,335
23.61368,46.77662,335
23.61501,46.77685,335
23.61513,46.77687,335
23.61513,46.77687,335
23.61536,46.77688,335
23.61559,46.77692,335
23.6158,46.77698,335
23.61737,46.77725,335
23.61833,46.77741,334
23.61841,46.77742,333
23.61942,46.7776,328
23.61968,46.77764,328
23.62013,46.77771,328
23.62013,46.77771,328
23.6201,46.77777,328
23.62013,46.77771,328
23.62051,46.77688,328
23.62121,46.77532,328
23.62124,46.77526,328
23.62158,46.77447,329
23.62187,46.7738,328
23.62202,46.77349,327
23.62221,46.77322,327
23.62239,46.773,327
23.62256,46.77286,328
23.62283,46.77273,329
23.62389,46.77221,332
23.624,46.77216,332
23.624,46.77216,332
23.62427,46.77202,333
23.62461,46.77186,333
23.62479,46.77177,333
23.62495,46.77169,333
23.62507,46.77162,333
23.62512,46.7716,333
23.62529,46.77152,334
23.62545,46.77144,335
23.62555,46.77139,336
23.62589,46.77122,338
23.62625,46.77103,341
23.62652,46.77089,342
23.62664,46.77083,342
23.62714,46.77056,342
23.62743,46.77038,343
23.62766,46.77023,343
23.62787,46.7701,343
23.62799,46.77002,343
23.6281,46.76995,343
23.62864,46.76959,344
23.62874,46.76953,344
23.62877,46.76951,344
23.6291,46.76929,344
23.62921,46.76922,344
23.62942,46.76908,344
23.62957,46.76897,344
23.62966,46.76891,344
23.62971,46.76886,344
23.62977,46.76877,344
23.62977,46.76877,344
23.6298,46.76873,344
23.62984,46.76864,344
23.62985,46.76858,344
23.62985,46.76847,344
23.62984,46.76842,344
23.62982,46.76835,344
23.62981,46.76832,344
23.6298,46.7683,344
23.62977,46.76826,344
23.62972,46.7682,344
23.62966,46.76815,344
23.62962,46.7681,344
23.62955,46.76806,345
23.62948,46.76802,345
23.6294,46.76799,345
23.6293,46.76795,345
23.62921,46.76793,345
23.62913,46.76791,345
23.62903,46.7679,345
23.62887,46.76789,346
23.62884,46.76789,346
23.62815,46.76788,347
23.62786,46.76787,347
23.62776,46.76787,347
23.62739,46.76786,347
23.62616,46.76784,347
23.626,46.76784,348
23.62586,46.76784,348
23.62528,46.76783,351
23.62505,46.76784,351
23.62492,46.76786,351
23.6248,46.76787,351
23.62462,46.7679,351
23.62449,46.76793,351
23.62437,46.76797,350
23.62391,46.76809,350
23.62384,46.7681,350
23.62363,46.76816,350
23.62357,46.76818,350
23.62328,46.76825,350
23.62312,46.76828,350
23.623,46.76829,350
23.62284,46.76831,350
23.62271,46.76831,350
23.62266,46.76831,350
23.62225,46.76831,351
23.62212,46.7683,351
23.62075,46.76828,350
23.62051,46.76828,350
23.62037,46.76831,350
23.62027,46.76832,350
23.62021,46.76834,350
23.62002,46.76841,350
23.6199,46.76845,350
23.61934,46.76865,350
23.61905,46.7688,350
23.61905,46.7688,350
23.61904,46.76881,350
23.61903,46.76883,350
23.61902,46.76884,350
23.61901,46.76885,350
23.61899,46.76886,350
23.61898,46.76887,350
23.61896,46.76888,350
23.61894,46.76888,350
23.61892,46.76889,350
23.6189,46.76889,351
23.61888,46.7689,351
23.61886,46.7689,351
23.61884,46.7689,351
23.61882,46.7689,351
23.6188,46.76889,351
23.61878,46.76889,351
23.61876,46.76888,351
23.61874,46.76888,351
23.61873,46.76887,351
23.61871,46.76886,351
23.6187,46.76885,351
23.61869,46.76885,351
23.61834,46.76883,351
23.6179,46.76889,351
23.6176,46.76892,351
23.61748,46.76894,351
23.61682,46.76902,351
23.61655,46.76905,351
23.61598,46.76912,351
23.61568,46.76916,350
23.61517,46.76922,350
23.61423,46.76933,350
23.61411,46.76935,350
23.61365,46.7694,350
23.61311,46.76944,350
23.61304,46.76944,350
23.61236,46.76944,351
23.61205,46.76943,351
23.61176,46.76941,351
23.61164,46.7694,351
23.60971,46.76927,350
23.60963,46.76927,350
23.60952,46.76928,350
23.60944,46.76929,351
23.60935,46.7693,351
23.60929,46.76931,351
23.60923,46.76933,351
23.60921,46.76934,351
23.60919,46.76935,351
23.60916,46.76936,351
23.60913,46.76937,351
23.60909,46.76937,351
23.60906,46.76936,351
23.60903,46.76936,352
23.609,46.76935,352
23.60898,46.76934,352
23.60895,46.76932,352
23.6089,46.7693,352
23.60885,46.76928,352
23.60878,46.76925,352
23.60872,46.76923,352
23.60864,46.76922,353
23.60858,46.7692,353
23.6085,46.76919,353
23.60764,46.76912,353
23.60737,46.7691,353
23.60718,46.76908,352
23.60703,46.76906,352
23.60679,46.76903,352
23.60656,46.76899,351
23.60595,46.7689,350
23.60536,46.76881,349
23.605,46.76875,348
23.60474,46.76869,348
23.60417,46.76854,349
23.60359,46.76839,349
23.60357,46.76839,349
23.60286,46.76819,348
23.60246,46.76808,348
23.60166,46.76785,347
23.60149,46.76781,347
23.60149,46.76781,347
23.6014,46.76778,347
23.6011,46.76769,346
23.6011,46.76769,346
23.60053,46.76752,346
23.60046,46.7675,346
23.6004,46.76749,346
23.60034,46.76748,346
23.60029,46.76747,346
23.60026,46.76747,346
23.60023,46.76748,346
23.6002,46.76748,346
23.60002,46.76752,346
23.59998,46.76752,346
23.59995,46.76753,345
23.59992,46.76755,345
23.59988,46.76756,345
23.59985,46.76758,345
23.59982,46.7676,345
23.59978,46.76763,345
23.59964,46.76778,345
23.59927,46.76836,345
23.5992,46.76846,345
23.59915,46.76854,345
23.59911,46.76862,345
23.59908,46.76868,345
23.59908,46.76868,345
23.59904,46.76877,345
23.59901,46.76883,345
23.59898,46.76887,345
23.59895,46.76892,345
23.59889,46.76899,345
23.59879,46.76913,345
23.59863,46.76934,345
23.59847,46.76955,345
23.59835,46.76973,345
23.59825,46.76988,345
23.59757,46.7709,345
23.59757,46.7709,345
23.59752,46.77096,344
23.59748,46.77102,344
23.59715,46.7715,342
23.59635,46.77269,338
23.59625,46.77283,338
23.59625,46.77283,338
23.5956,46.77261,337
23.59558,46.7726,337
23.59553,46.77258,337
23.59544,46.77254,337
23.59544,46.77254,337
23.59536,46.77261,337
23.59528,46.77267,337
23.59515,46.77278,337
23.59501,46.77289,337
23.59492,46.77295,337
23.59487,46.77299,337
23.59482,46.77302,337
23.59476,46.77305,337
23.59469,46.77309,337
23.59461,46.77313,337
23.59449,46.77317,337
23.59439,46.7732,337
23.59417,46.77327,337
23.59407,46.7733,337
23.59397,46.77333,337
23.59382,46.77336,337
23.59382,46.77336,337
23.59365,46.77339,337
23.59347,46.77342,337
23.59331,46.77345,337
23.59306,46.77348,337
23.5929,46.77351,337
23.5928,46.77353,337
23.59272,46.77356,337
23.59268,46.77358,337
23.59267,46.77358,337
23.59264,46.77359,337
23.59262,46.77362,337
23.5926,46.77364,337
23.59258,46.77367,337
23.59256,46.77371,337
23.59254,46.77376,337
23.59245,46.77398,337
23.59245,46.77398,337
23.59241,46.77407,337
23.59228,46.77432,337
23.5922,46.77443,337
23.59218,46.77445,337
23.59216,46.77447,337
23.59183,46.7747,336
23.59183,46.7747,336
23.5918,46.77472,336
23.5914,46.77503,334
23.59103,46.77531,333
23.59099,46.77535,333
23.59074,46.77554,334
23.5906,46.77564,334
23.59053,46.77569,335
23.59053,46.77569,335
23.5906,46.77564,335
23.5906,46.77564,335
23.59017,46.77525,335
23.59007,46.77517,335
23.58999,46.7751,335
23.58995,46.77507,335
23.58989,46.77503,335
23.58969,46.7749,335
23.58837,46.77402,338
23.58823,46.77392,338
23.58819,46.77389,338
23.58803,46.77375,339
23.58803,46.77375,339
23.58793,46.77367,339
23.58783,46.7736,339
23.5875,46.77338,339
23.58704,46.77305,339
23.58641,46.77267,339
23.5862,46.77255,340
23.58597,46.77242,340
23.58585,46.77235,340
23.58579,46.77232,340
23.58552,46.77219,340
23.58522,46.77205,340
23.58493,46.77192,340
23.58479,46.77185,340
23.58475,46.77184,340
