23.564342,46.773117,347
23.564383,46.773113,347
23.564413,46.773136,347
23.564476,46.773132,347
23.564512,46.773125,347
23.564566,46.77314,347
23.564625,46.773155,347
23.564831,46.773193,347
23.564936,46.773193,347
23.565004,46.77319,347
23.565094,46.77319,347
23.565218,46.773201,347
23.565334,46.773197,347
23.565445,46.77319,347
23.565536,46.77319,347
23.565649,46.77319,347
23.565752,46.773193,347
23.565847,46.773182,347
23.565945,46.773159,348
23.566042,46.773144,348
23.566156,46.773132,348
23.566259,46.773129,348
23.566362,46.773113,348
23.566462,46.773109,348
23.566589,46.773106,347
23.566723,46.773098,347
23.566826,46.773094,346
23.566935,46.773083,346
23.567038,46.773079,346
23.56712,46.773006,345
23.567205,46.772987,345
23.567369,46.772999,345
23.567484,46.773006,344
23.567579,46.772995,344
23.56768,46.772984,344
23.567791,46.772999,344
23.5679,46.773006,344
23.568008,46.772999,344
23.568106,46.772991,344
23.568199,46.772999,344
23.568298,46.772995,344
23.568396,46.772995,344
23.568499,46.772987,344
23.568598,46.77298,344
23.568665,46.772987,345
23.56875,46.772972,345
23.56883,46.772968,345
23.568897,46.772938,345
23.569,46.772907,346
23.569164,46.772907,346
23.569256,46.772892,346
23.569347,46.772873,347
23.569481,46.77285,347
23.569582,46.772839,347
23.569677,46.772831,347
23.569778,46.77282,347
23.569897,46.772854,347
23.569988,46.772846,347
23.570063,46.772846,347
23.570181,46.772831,347
23.570307,46.772831,347
23.570374,46.772823,347
23.570465,46.772827,347
23.570568,46.77282,346
23.57069,46.772808,346
23.570787,46.772827,346
23.570871,46.772823,346
23.570959,46.772812,346
23.571077,46.772816,346
23.571192,46.772823,346
23.571299,46.772816,346
23.571398,46.772812,346
23.571478,46.772816,346
23.571571,46.772816,346
23.571667,46.772808,346
23.571768,46.772785,346
23.571859,46.772781,347
23.57196,46.772793,347
23.572041,46.772793,347
23.572147,46.772778,347
23.572268,46.772758,347
23.572367,46.77272,347
23.572445,46.772717,347
23.57259,46.772755,347
23.572695,46.772751,347
23.572775,46.772755,347
23.572886,46.77277,347
23.572973,46.772774,347
23.573072,46.772781,347
23.573151,46.772778,347
23.573256,46.772785,347
23.573339,46.772789,348
23.573414,46.772797,348
23.573469,46.772755,349
23.573534,46.772747,349
23.573616,46.772732,349
23.573822,46.772739,350
23.57391,46.772751,351
23.57398,46.772751,351
23.574047,46.772736,352
23.574118,46.77272,352
23.574188,46.772705,353
23.574257,46.772686,353
23.574335,46.772675,354
23.574396,46.772678,354
23.57448,46.772682,355
23.574553,46.772675,355
23.574614,46.772655,356
23.574678,46.772644,356
23.574749,46.77261,357
23.574858,46.772545,357
23.574936,46.77253,357
23.575035,46.772518,357
23.575138,46.772495,357
23.575228,46.772469,357
23.575373,46.772438,357
23.575472,46.772415,357
23.575552,46.772396,355
23.57563,46.772373,354
23.575712,46.77235,353
23.575777,46.772331,351
23.575853,46.772316,350
23.575972,46.772305,348
23.575987,46.772247,347
23.576004,46.772213,347
23.575996,46.772194,347
23.575991,46.772167,347
23.575987,46.772141,347
23.575939,46.772163,347
23.575975,46.77219,347
23.575968,46.772221,347
23.57601,46.772224,347
23.576,46.772198,347
23.576006,46.772175,347
23.576023,46.772194,347
23.576071,46.772179,347
23.576078,46.772156,347
23.576099,46.772179,347
23.576063,46.772156,347
23.57605,46.772133,347
23.576088,46.772137,347
23.576113,46.772167,347
23.576143,46.772194,347
23.576183,46.772205,347
23.576267,46.772202,347
23.576317,46.77219,347
23.576424,46.772137,348
23.576506,46.772102,348
23.576574,46.772064,348
23.576674,46.772049,349
23.576752,46.772022,349
23.576841,46.771969,349
23.576925,46.771938,349
23.576996,46.771896,349
23.57708,46.771866,349
23.577158,46.771832,349
23.577238,46.771805,349
23.577312,46.771778,348
23.577366,46.771744,347
23.577402,46.771709,347
23.577435,46.77166,346
23.577478,46.77161,346
23.577507,46.771557,345
23.577532,46.7715,344
23.577559,46.771442,343
23.577585,46.771389,343
23.577633,46.771351,342
23.577648,46.771286,341
23.577694,46.771221,340
23.577709,46.77116,339
23.577745,46.771114,338
23.577776,46.771069,338
23.577824,46.771034,338
23.577845,46.770988,338
23.577871,46.770943,338
23.577902,46.770889,338
23.57794,46.770847,338
23.57795,46.770802,338
23.57799,46.77076,338
23.578024,46.770729,338
23.578068,46.770699,338
23.578121,46.770679,338
23.578163,46.770657,339
23.578201,46.770657,339
23.57823,46.770634,339
23.578262,46.770615,339
23.578291,46.770569,340
23.578297,46.770508,340
23.578321,46.770477,341
23.578346,46.770439,341
23.578365,46.770397,341
23.578388,46.770363,342
23.578405,46.770317,342
23.578438,46.770245,342
23.578472,46.770195,342
23.578487,46.770157,342
23.578484,46.77013,342
23.578459,46.770073,342
23.578415,46.770035,342
23.578413,46.770004,342
23.578373,46.769981,342
23.57832,46.769951,342
23.578262,46.76992,342
23.578201,46.769882,342
23.578133,46.769859,342
23.57806,46.769829,342
23.577995,46.76981,342
23.577932,46.769783,342
23.577858,46.769772,342
23.577793,46.769741,343
23.577728,46.769714,343
23.577667,46.769688,343
23.577604,46.769672,343
23.577549,46.769634,343
23.577463,46.769596,343
23.577396,46.769573,343
23.577307,46.769558,343
23.577238,46.769547,343
23.577166,46.769524,343
23.577087,46.769489,343
23.577013,46.769451,343
23.576942,46.769424,343
23.57686,46.769379,343
23.576799,46.769306,343
23.576746,46.769264,343
23.576681,46.76923,343
23.576632,46.769173,343
23.576567,46.769157,343
23.576513,46.769119,343
23.57642,46.769138,343
23.576349,46.769127,343
23.576283,46.769104,343
23.57621,46.769058,343
23.576139,46.768993,343
23.576067,46.768967,343
23.576,46.768913,344
23.575924,46.768867,344
23.575853,46.768833,344
23.5758,46.768799,345
23.575731,46.768791,345
23.575668,46.768791,345
23.575588,46.768761,345
23.575506,46.768715,345
23.575438,46.768692,345
23.575367,46.768665,345
23.5753,46.768631,345
23.57522,46.768581,344
23.575163,46.768547,344
23.575108,46.768505,343
23.575054,46.768482,343
23.574993,46.768452,342
23.574944,46.768436,342
23.574881,46.768456,342
23.574842,46.768429,341
23.574778,46.768406,341
23.574739,46.768391,341
23.574692,46.768398,341
23.574657,46.768391,341
23.574617,46.768383,341
23.57457,46.768372,341
23.574514,46.768353,341
23.574451,46.76833,341
23.574387,46.768299,341
23.574326,46.768265,341
23.574268,46.76823,341
23.574215,46.768196,341
23.574167,46.768162,342
23.574121,46.768127,342
23.574076,46.768101,342
23.574028,46.768078,342
23.573982,46.768055,342
23.573938,46.76804,342
23.573885,46.768024,342
23.573809,46.767998,342
23.573744,46.767975,342
23.573677,46.767952,342
23.57361,46.767929,342
23.573544,46.767906,342
23.573477,46.767891,342
23.573339,46.767845,342
23.573254,46.767799,342
23.573175,46.767757,342
23.573111,46.767712,342
23.573038,46.767685,342
23.572979,46.767654,342
23.572922,46.767624,342
23.57284,46.767597,342
23.572781,46.767586,342
23.572672,46.767593,342
23.572607,46.767593,342
23.572565,46.767578,342
23.572538,46.767551,342
23.572477,46.767559,342
23.572418,46.767536,342
23.572355,46.767536,342
23.572311,46.767521,342
23.572264,46.767517,342
23.572216,46.767513,341
23.57217,46.767509,341
23.572128,46.767521,341
23.57209,46.767536,341
23.572058,46.767555,341
23.572014,46.767574,341
23.571857,46.767612,340
23.571775,46.767635,340
23.571703,46.767677,340
23.571648,46.767719,339
23.571569,46.767738,339
23.571507,46.767776,339
23.571444,46.767826,339
23.571379,46.767868,339
23.571308,46.767887,339
23.571251,46.767921,339
23.571188,46.767944,339
23.571133,46.767979,339
23.571096,46.768021,339
23.571053,46.768047,339
23.571012,46.768044,339
23.571043,46.768082,339
23.570955,46.768108,339
23.57095,46.768158,339
23.570925,46.768196,339
23.570948,46.768383,339
23.570854,46.768261,338
23.570572,46.76812,338
23.570534,46.768074,338
23.570463,46.768024,338
23.570431,46.767998,338
23.570393,46.767971,338
23.570354,46.767952,338
23.570341,46.767929,338
23.570316,46.767914,338
23.570295,46.767895,338
23.570269,46.767879,338
23.570234,46.767876,338
23.570169,46.767872,338
23.57007,46.767868,338
23.57003,46.767864,338
23.569965,46.767857,338
23.569908,46.767834,338
23.569855,46.767807,338
23.569807,46.767792,338
23.569756,46.767754,338
23.569704,46.767719,338
23.569597,46.767643,338
23.569496,46.767647,338
23.569431,46.767628,338
23.569328,46.767605,338
23.569258,46.767586,338
23.569176,46.767532,338
23.569162,46.767563,339
23.569109,46.767563,339
23.569082,46.767582,339
23.56905,46.767593,339
23.569033,46.767551,340
23.569,46.767536,340
23.568975,46.767521,340
23.568945,46.767502,340
23.568884,46.767456,340
23.568855,46.767437,341
23.568819,46.767414,341
23.56879,46.767391,341
23.568766,46.767376,341
23.568737,46.767361,341
23.568707,46.767345,341
23.568661,46.767342,341
23.568623,46.767326,341
23.568548,46.767334,341
23.568491,46.767334,341
23.568438,46.767323,341
23.56838,46.767334,341
23.568325,46.767334,341
23.568266,46.767338,340
23.568205,46.767338,340
23.56814,46.767342,340
23.568077,46.767342,340
23.567982,46.767345,340
23.567904,46.767326,340
23.567818,46.767303,340
23.567741,46.767292,340
23.567696,46.767281,340
23.567659,46.767258,339
23.567604,46.767258,339
23.567553,46.76725,339
23.567471,46.767239,339
23.567408,46.767231,339
23.567348,46.767231,339
23.567263,46.767212,339
23.567184,46.767204,339
23.567108,46.767189,339
23.567049,46.767166,338
23.56698,46.767155,338
23.56691,46.767143,338
23.566875,46.767128,338
23.566786,46.767097,338
23.566748,46.767071,337
23.566687,46.767059,337
23.566614,46.767063,337
23.566557,46.767056,337
23.566504,46.767056,337
23.566414,46.767048,337
23.566345,46.767029,337
23.566288,46.767006,337
23.566225,46.766983,337
23.566168,46.766968,337
23.566101,46.766964,337
23.566032,46.766953,337
23.565971,46.766941,337
23.565929,46.766933,337
23.565889,46.766926,337
23.565855,46.766918,337
23.565809,46.766914,337
23.565769,46.766907,337
23.565729,46.766899,337
23.565689,46.766891,337
23.565645,46.76688,337
23.565594,46.766872,337
23.56554,46.766869,337
23.565487,46.766869,337
23.565441,46.766861,337
23.565382,46.766865,337
23.565325,46.766861,337
23.565268,46.766857,337
23.565212,46.76685,337
23.565142,46.766838,337
23.565077,46.766827,337
23.564957,46.766796,337
23.564898,46.766785,338
23.564846,46.766773,338
23.564793,46.766762,338
23.564709,46.766739,338
23.564625,46.766735,338
23.56455,46.766727,338
23.564487,46.766716,338
23.564417,46.766705,338
23.564348,46.766708,338
23.564291,46.766701,338
23.564224,46.766697,338
23.56415,46.766701,338
23.564112,46.766674,338
23.564043,46.766655,338
23.563976,46.766663,338
23.563877,46.76667,338
23.563795,46.76664,338
23.563702,46.766647,338
23.563625,46.766651,338
23.563557,46.766659,338
23.563501,46.766659,338
23.563438,46.766651,338
23.56336,46.766655,338
23.563295,46.766663,338
23.563192,46.766647,338
23.56312,46.766644,338
23.563042,46.766647,338
23.562975,46.766659,338
23.562895,46.766666,338
23.562803,46.766666,338
23.562746,46.76667,339
23.562664,46.766682,339
23.562563,46.766705,339
23.562469,46.766727,339
23.562397,46.766735,339
23.562317,46.766754,339
23.562248,46.766769,339
23.562164,46.766815,339
23.562094,46.766838,340
23.562,46.766876,340
23.561913,46.766914,340
23.561823,46.766949,340
23.561731,46.766968,340
23.561655,46.766983,340
23.561569,46.76701,340
23.561464,46.767048,340
23.56139,46.767071,340
23.56131,46.767094,340
23.561235,46.767101,340
23.561155,46.767139,340
23.561066,46.767159,340
23.560976,46.767181,341
23.560886,46.76722,341
23.560802,46.767254,341
23.560724,46.767277,341
23.560646,46.767288,341
23.560581,46.767307,341
23.560513,46.767342,341
23.56044,46.767372,341
23.560379,46.767403,341
23.560291,46.767437,341
23.560213,46.767464,341
23.560112,46.767475,341
23.560034,46.767498,341
23.559978,46.767529,341
23.559916,46.767563,341
23.559845,46.767563,341
23.559782,46.76757,341
23.559721,46.767574,341
23.559702,46.767635,341
23.559628,46.767647,341
23.559561,46.767689,341
23.55953,46.767704,341
23.559525,46.767738,341
23.559515,46.767712,341
23.559519,46.767735,341
23.559538,46.767765,341
23.559544,46.767811,341
23.559544,46.767838,341
23.559546,46.767868,341
23.559551,46.767899,341
23.559559,46.767933,341
23.55957,46.767971,342
23.55958,46.768013,342
23.559595,46.768063,342
23.559614,46.768112,343
23.559643,46.768204,343
23.559669,46.768288,344
23.55966,46.768318,344
23.559647,46.768345,344
23.559628,46.768368,344
23.559612,46.768391,344
23.559574,46.768414,344
23.55946,46.76844,345
23.559389,46.768444,345
23.559319,46.76844,345
23.559263,46.76844,345
23.559193,46.768433,346
23.55912,46.768421,346
23.558994,46.768394,347
23.558907,46.768379,348
23.558838,46.768372,348
23.55879,46.768368,348
23.558731,46.768368,349
23.558661,46.768375,349
23.558598,46.768372,349
23.558523,46.768368,349
23.558449,46.768379,349
23.558313,46.768379,349
23.55825,46.768394,348
23.558094,46.768391,348
23.557961,46.76833,347
23.55788,46.768303,347
23.557774,46.768299,347
23.557693,46.768291,346
23.557623,46.76828,346
23.557594,46.768314,346
23.557501,46.768303,346
23.557434,46.768295,346
23.557356,46.768265,345
23.557251,46.768253,345
23.557188,46.768238,345
23.557108,46.768215,345
23.557026,46.768169,345
23.556944,46.768124,345
23.556871,46.768097,345
23.556803,46.76807,345
23.556736,46.768028,345
23.556622,46.76799,345
23.556494,46.767982,346
23.556396,46.767956,346
23.556314,46.767925,346
23.556288,46.767872,347
23.556219,46.767826,347
23.556166,46.767769,347
23.556084,46.767715,347
23.556023,46.76767,347
23.555964,46.767624,347
23.555923,46.767593,347
23.555872,46.767559,347
23.555803,46.76757,347
23.55575,46.767593,347
23.555679,46.7677,347
23.555616,46.767746,347
23.555563,46.767799,347
23.555517,46.767849,347
23.555468,46.767899,347
23.555422,46.767941,347
23.555374,46.767986,347
23.555347,46.768021,347
23.555319,46.768044,347
23.555246,46.768139,347
23.555216,46.768173,347
23.555157,46.768211,347
23.555115,46.76825,347
23.555044,46.768326,347
23.554998,46.768364,347
23.55492,46.768425,347
23.554895,46.768452,347
23.554863,46.768482,347
23.554806,46.768555,347
23.554752,46.768612,348
23.554722,46.768692,348
23.554668,46.768734,348
23.554625,46.76878,348
23.554579,46.768826,348
23.554543,46.768875,348
23.554495,46.768906,348
23.554466,46.768936,348
23.554457,46.768974,348
23.554438,46.769016,348
23.554434,46.769073,348
23.554443,46.769119,348
23.554455,46.76915,348
23.554493,46.769192,348
23.554535,46.769215,348
23.554588,46.769238,348
23.554712,46.769253,348
23.55477,46.769295,348
23.554832,46.769329,348
23.554895,46.769363,348
23.554972,46.769394,348
23.555033,46.769428,348
23.555094,46.769459,348
23.555132,46.769485,348
23.555187,46.769512,348
23.555233,46.769531,348
23.555269,46.769547,348
23.555315,46.769604,348
23.555363,46.76963,348
23.555391,46.769676,348
23.555361,46.769787,348
23.555344,46.769833,348
23.555332,46.769878,348
23.555323,46.76992,348
23.555302,46.769989,348
23.555279,46.770027,348
23.555252,46.770061,348
23.555235,46.7701,348
23.555218,46.770138,348
23.555206,46.77018,348
23.555193,46.770218,348
23.555222,46.770264,348
23.555222,46.770313,348
23.555199,46.770351,348
23.555193,46.770393,348
23.55518,46.770435,348
23.555155,46.770512,348
23.555138,46.770584,348
23.555117,46.770645,348
23.555107,46.770691,348
23.55509,46.770741,348
23.555071,46.770802,348
23.555063,46.770859,348
23.555069,46.770901,348
23.55509,46.770947,348
23.555117,46.770981,348
23.555151,46.771023,348
23.55522,46.771053,348
23.555296,46.771065,348
23.55537,46.771084,348
23.555437,46.771103,349
23.555502,46.771133,349
23.555578,46.77113,349
23.555676,46.771149,349
23.555752,46.771183,349
23.555864,46.77121,349
23.555939,46.771229,349
23.555992,46.77124,349
23.556034,46.771248,349
23.556091,46.771217,349
23.556166,46.771225,349
23.556202,46.771244,349
23.55624,46.771255,349
23.556219,46.771294,349
23.556215,46.77132,350
23.556206,46.771351,350
23.5562,46.771381,350
23.556187,46.771427,350
23.556179,46.771469,350
23.556171,46.771507,350
23.556164,46.771549,351
23.556156,46.771595,351
23.556141,46.771633,351
23.556124,46.771679,352
23.556108,46.771736,352
23.556095,46.77177,352
23.556116,46.771828,353
23.556133,46.771866,353
23.556147,46.771896,353
23.556162,46.771915,353
23.556105,46.771942,354
23.556061,46.771946,354
23.556013,46.77195,354
23.555973,46.771954,354
23.555929,46.771954,354
23.555889,46.771938,354
23.55584,46.771915,354
23.555807,46.7719,354
23.555771,46.771885,354
23.555731,46.771866,354
23.555685,46.771847,354
23.555634,46.771832,354
23.55558,46.77182,354
23.555525,46.771805,355
23.55547,46.77179,355
23.555418,46.771778,355
23.55537,46.77177,355
23.555321,46.771759,355
23.555279,46.771751,355
23.555233,46.771744,355
23.555191,46.771744,355
23.555157,46.771751,355
23.555117,46.771778,355
23.555096,46.77182,355
23.555075,46.771862,355
23.55504,46.771896,354

   
